Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1954-12-01;06:00:00;0.00;G
1954-12-02;06:00:00;0.00;G
1954-12-03;06:00:00;0.00;G
1954-12-04;06:00:00;0.00;G
1954-12-05;06:00:00;0.00;G
1954-12-06;06:00:00;0.00;G
1954-12-07;06:00:00;0.00;G
1954-12-08;06:00:00;0.01;G
1954-12-09;06:00:00;0.02;G
1954-12-10;06:00:00;0.01;G
1954-12-11;06:00:00;0.00;G
1954-12-12;06:00:00;0.00;G
1954-12-13;06:00:00;0.00;G
1954-12-14;06:00:00;0.00;G
1954-12-15;06:00:00;0.00;G
1954-12-16;06:00:00;0.00;G
1954-12-17;06:00:00;0.00;G
1954-12-18;06:00:00;0.00;G
1954-12-19;06:00:00;0.00;G
1954-12-20;06:00:00;0.00;G
1954-12-21;06:00:00;0.00;G
1954-12-22;06:00:00;0.00;G
1954-12-23;06:00:00;0.00;G
1954-12-24;06:00:00;0.00;G
1954-12-25;06:00:00;0.01;G
1954-12-26;06:00:00;0.01;G
1954-12-27;06:00:00;0.01;G
1954-12-28;06:00:00;0.02;G
1954-12-29;06:00:00;0.02;G
1954-12-30;06:00:00;0.02;G
1954-12-31;06:00:00;0.02;G
1955-01-01;06:00:00;0.02;G
1955-01-02;06:00:00;0.02;G
1955-01-03;06:00:00;0.02;G
1955-01-04;06:00:00;0.02;G
1955-01-05;06:00:00;0.03;G
1955-01-06;06:00:00;0.03;G
1955-01-07;06:00:00;0.02;G
1955-01-08;06:00:00;0.02;G
1955-01-09;06:00:00;0.02;G
1955-01-10;06:00:00;0.02;G
1955-01-11;06:00:00;0.07;G
1955-01-12;06:00:00;0.08;G
1955-01-13;06:00:00;0.07;G
1955-01-14;06:00:00;0.12;G
1955-01-15;06:00:00;0.17;G
1955-01-16;06:00:00;0.20;G
1955-01-17;06:00:00;0.23;G
1955-01-18;06:00:00;0.35;G
1955-01-19;06:00:00;0.35;G
1955-01-20;06:00:00;0.33;G
1955-01-21;06:00:00;0.32;G
1955-01-22;06:00:00;0.29;G
1955-01-23;06:00:00;0.29;G
1955-01-24;06:00:00;0.28;G
1955-01-25;06:00:00;0.10;G
1955-01-26;06:00:00;0.10;G
1955-01-27;06:00:00;0.08;G
1955-01-28;06:00:00;0.08;G
1955-01-29;06:00:00;0.07;G
1955-01-30;06:00:00;0.07;G
1955-01-31;06:00:00;0.06;G
1955-02-01;06:00:00;0.06;G
1955-02-02;06:00:00;0.06;G
1955-02-03;06:00:00;0.05;G
1955-02-04;06:00:00;0.05;G
1955-02-05;06:00:00;0.05;G
1955-02-06;06:00:00;0.05;G
1955-02-07;06:00:00;0.04;G
1955-02-08;06:00:00;0.04;G
1955-02-09;06:00:00;0.04;G
1955-02-10;06:00:00;0.04;G
1955-02-11;06:00:00;0.05;G
1955-02-12;06:00:00;0.14;G
1955-02-13;06:00:00;0.12;G
1955-02-14;06:00:00;0.16;G
1955-02-15;06:00:00;0.18;G
1955-02-16;06:00:00;0.22;G
1955-02-17;06:00:00;0.22;G
1955-02-18;06:00:00;0.20;G
1955-02-19;06:00:00;0.19;G
1955-02-20;06:00:00;0.19;G
1955-02-21;06:00:00;0.18;G
1955-02-22;06:00:00;0.18;G
1955-02-23;06:00:00;0.18;G
1955-02-24;06:00:00;0.19;G
1955-02-25;06:00:00;0.19;G
1955-02-26;06:00:00;0.18;G
1955-02-27;06:00:00;0.16;G
1955-02-28;06:00:00;0.16;G
1955-03-01;06:00:00;0.14;G
1955-03-02;06:00:00;0.14;G
1955-03-03;06:00:00;0.14;G
1955-03-04;06:00:00;0.12;G
1955-03-05;06:00:00;0.12;G
1955-03-06;06:00:00;0.12;G
1955-03-07;06:00:00;0.12;G
1955-03-08;06:00:00;0.12;G
1955-03-09;06:00:00;0.15;G
1955-03-10;06:00:00;0.15;G
1955-03-11;06:00:00;0.15;G
1955-03-12;06:00:00;0.13;G
1955-03-13;06:00:00;0.10;G
1955-03-14;06:00:00;0.08;G
1955-03-15;06:00:00;0.08;G
1955-03-16;06:00:00;0.08;G
1955-03-17;06:00:00;0.11;G
1955-03-18;06:00:00;0.18;G
1955-03-19;06:00:00;0.16;G
1955-03-20;06:00:00;0.12;G
1955-03-21;06:00:00;0.12;G
1955-03-22;06:00:00;0.12;G
1955-03-23;06:00:00;0.12;G
1955-03-24;06:00:00;0.10;G
1955-03-25;06:00:00;0.12;G
1955-03-26;06:00:00;0.10;G
1955-03-27;06:00:00;0.12;G
1955-03-28;06:00:00;0.13;G
1955-03-29;06:00:00;0.11;G
1955-03-30;06:00:00;0.11;G
1955-03-31;06:00:00;0.10;G
1955-04-01;06:00:00;0.07;G
1955-04-02;06:00:00;0.06;G
1955-04-03;06:00:00;0.06;G
1955-04-04;06:00:00;0.06;G
1955-04-05;06:00:00;0.06;G
1955-04-06;06:00:00;0.07;G
1955-04-07;06:00:00;0.07;G
1955-04-08;06:00:00;0.07;G
1955-04-09;06:00:00;0.07;G
1955-04-10;06:00:00;0.07;G
1955-04-11;06:00:00;0.07;G
1955-04-12;06:00:00;0.07;G
1955-04-13;06:00:00;0.06;G
1955-04-14;06:00:00;0.06;G
1955-04-15;06:00:00;0.06;G
1955-04-16;06:00:00;0.06;G
1955-04-17;06:00:00;0.05;G
1955-04-18;06:00:00;0.05;G
1955-04-19;06:00:00;0.05;G
1955-04-20;06:00:00;0.05;G
1955-04-21;06:00:00;0.15;G
1955-04-22;06:00:00;0.13;G
1955-04-23;06:00:00;0.12;G
1955-04-24;06:00:00;0.12;G
1955-04-25;06:00:00;0.12;G
1955-04-26;06:00:00;0.12;G
1955-04-27;06:00:00;0.17;G
1955-04-28;06:00:00;0.14;G
1955-04-29;06:00:00;0.12;G
1955-04-30;06:00:00;0.10;G
1955-05-01;06:00:00;0.08;G
1955-05-02;06:00:00;0.06;G
1955-05-03;06:00:00;0.05;G
1955-05-04;06:00:00;0.00;G
1955-05-05;06:00:00;0.00;G
1955-05-06;06:00:00;0.00;G
1955-05-07;06:00:00;0.00;G
1955-05-08;06:00:00;0.00;G
1955-05-09;06:00:00;0.00;G
1955-05-10;06:00:00;0.00;G
1955-05-11;06:00:00;0.00;G
1955-05-12;06:00:00;0.00;G
1955-05-13;06:00:00;0.00;G
1955-05-14;06:00:00;0.00;G
1955-05-15;06:00:00;0.00;G
1955-05-16;06:00:00;0.00;G
1955-05-17;06:00:00;0.00;G
1955-05-18;06:00:00;0.00;G
1955-05-19;06:00:00;0.00;G
1955-05-20;06:00:00;0.00;G
1955-05-21;06:00:00;0.00;G
1955-05-22;06:00:00;0.00;G
1955-05-23;06:00:00;0.00;G
1955-05-24;06:00:00;0.00;G
1955-05-25;06:00:00;0.00;G
1955-05-26;06:00:00;0.00;G
1955-05-27;06:00:00;0.00;G
1955-05-28;06:00:00;0.00;G
1955-05-29;06:00:00;0.00;G
1955-05-30;06:00:00;0.00;G
1955-05-31;06:00:00;0.00;G
1955-06-01;06:00:00;0.00;G
1955-06-02;06:00:00;0.00;G
1955-06-03;06:00:00;0.00;G
1955-06-04;06:00:00;0.00;G
1955-06-05;06:00:00;0.00;G
1955-06-06;06:00:00;0.00;G
1955-06-07;06:00:00;0.00;G
1955-06-08;06:00:00;0.00;G
1955-06-09;06:00:00;0.00;G
1955-06-10;06:00:00;0.00;G
1955-06-11;06:00:00;0.00;G
1955-06-12;06:00:00;0.00;G
1955-06-13;06:00:00;0.00;G
1955-06-14;06:00:00;0.00;G
1955-06-15;06:00:00;0.00;G
1955-06-16;06:00:00;0.00;G
1955-06-17;06:00:00;0.00;G
1955-06-18;06:00:00;0.00;G
1955-06-19;06:00:00;0.00;G
1955-06-20;06:00:00;0.00;G
1955-06-21;06:00:00;0.00;G
1955-06-22;06:00:00;0.00;G
1955-06-23;06:00:00;0.00;G
1955-06-24;06:00:00;0.00;G
1955-06-25;06:00:00;0.00;G
1955-06-26;06:00:00;0.00;G
1955-06-27;06:00:00;0.00;G
1955-06-28;06:00:00;0.00;G
1955-06-29;06:00:00;0.00;G
1955-06-30;06:00:00;0.00;G
1955-07-01;06:00:00;0.00;G
1955-07-02;06:00:00;0.00;G
1955-07-03;06:00:00;0.00;G
1955-07-04;06:00:00;0.00;G
1955-07-05;06:00:00;0.00;G
1955-07-06;06:00:00;0.00;G
1955-07-07;06:00:00;0.00;G
1955-07-08;06:00:00;0.00;G
1955-07-09;06:00:00;0.00;G
1955-07-10;06:00:00;0.00;G
1955-07-11;06:00:00;0.00;G
1955-07-12;06:00:00;0.00;G
1955-07-13;06:00:00;0.00;G
1955-07-14;06:00:00;0.00;G
1955-07-15;06:00:00;0.00;G
1955-07-16;06:00:00;0.00;G
1955-07-17;06:00:00;0.00;G
1955-07-18;06:00:00;0.00;G
1955-07-19;06:00:00;0.00;G
1955-07-20;06:00:00;0.00;G
1955-07-21;06:00:00;0.00;G
1955-07-22;06:00:00;0.00;G
1955-07-23;06:00:00;0.00;G
1955-07-24;06:00:00;0.00;G
1955-07-25;06:00:00;0.00;G
1955-07-26;06:00:00;0.00;G
1955-07-27;06:00:00;0.00;G
1955-07-28;06:00:00;0.00;G
1955-07-29;06:00:00;0.00;G
1955-07-30;06:00:00;0.00;G
1955-07-31;06:00:00;0.00;G
1955-08-01;06:00:00;0.00;G
1955-08-02;06:00:00;0.00;G
1955-08-03;06:00:00;0.00;G
1955-08-04;06:00:00;0.00;G
1955-08-05;06:00:00;0.00;G
1955-08-06;06:00:00;0.00;G
1955-08-07;06:00:00;0.00;G
1955-08-08;06:00:00;0.00;G
1955-08-09;06:00:00;0.00;G
1955-08-10;06:00:00;0.00;G
1955-08-11;06:00:00;0.00;G
1955-08-12;06:00:00;0.00;G
1955-08-13;06:00:00;0.00;G
1955-08-14;06:00:00;0.00;G
1955-08-15;06:00:00;0.00;G
1955-08-16;06:00:00;0.00;G
1955-08-17;06:00:00;0.00;G
1955-08-18;06:00:00;0.00;G
1955-08-19;06:00:00;0.00;G
1955-08-20;06:00:00;0.00;G
1955-08-21;06:00:00;0.00;G
1955-08-22;06:00:00;0.00;G
1955-08-23;06:00:00;0.00;G
1955-08-24;06:00:00;0.00;G
1955-08-25;06:00:00;0.00;G
1955-08-26;06:00:00;0.00;G
1955-08-27;06:00:00;0.00;G
1955-08-28;06:00:00;0.00;G
1955-08-29;06:00:00;0.00;G
1955-08-30;06:00:00;0.00;G
1955-08-31;06:00:00;0.00;G
1955-10-01;06:00:00;0.00;G
1955-10-02;06:00:00;0.00;G
1955-10-03;06:00:00;0.00;G
1955-10-04;06:00:00;0.00;G
1955-10-05;06:00:00;0.00;G
1955-10-06;06:00:00;0.00;G
1955-10-07;06:00:00;0.00;G
1955-10-08;06:00:00;0.00;G
1955-10-09;06:00:00;0.00;G
1955-10-10;06:00:00;0.00;G
1955-10-11;06:00:00;0.00;G
1955-10-12;06:00:00;0.00;G
1955-10-13;06:00:00;0.00;G
1955-10-14;06:00:00;0.00;G
1955-10-15;06:00:00;0.00;G
1955-10-16;06:00:00;0.00;G
1955-10-17;06:00:00;0.00;G
1955-10-18;06:00:00;0.00;G
1955-10-19;06:00:00;0.00;G
1955-10-20;06:00:00;0.00;G
1955-10-21;06:00:00;0.00;G
1955-10-22;06:00:00;0.00;G
1955-10-23;06:00:00;0.00;G
1955-10-24;06:00:00;0.00;G
1955-10-25;06:00:00;0.00;G
1955-10-26;06:00:00;0.00;G
1955-10-27;06:00:00;0.00;G
1955-10-28;06:00:00;0.00;G
1955-10-29;06:00:00;0.00;G
1955-10-30;06:00:00;0.04;G
1955-10-31;06:00:00;0.04;G
1955-11-01;06:00:00;0.04;G
1955-11-02;06:00:00;0.04;G
1955-11-03;06:00:00;0.03;G
1955-11-04;06:00:00;0.02;G
1955-11-05;06:00:00;0.02;G
1955-11-06;06:00:00;0.00;G
1955-11-07;06:00:00;0.00;G
1955-11-08;06:00:00;0.00;G
1955-11-09;06:00:00;0.00;G
1955-11-10;06:00:00;0.00;G
1955-11-11;06:00:00;0.00;G
1955-11-12;06:00:00;0.00;G
1955-11-13;06:00:00;0.00;G
1955-11-14;06:00:00;0.00;G
1955-11-15;06:00:00;0.00;G
1955-11-16;06:00:00;0.00;G
1955-11-17;06:00:00;0.00;G
1955-11-18;06:00:00;0.00;G
1955-11-19;06:00:00;0.00;G
1955-11-20;06:00:00;0.00;G
1955-11-21;06:00:00;0.00;G
1955-11-22;06:00:00;0.00;G
1955-11-23;06:00:00;0.00;G
1955-11-24;06:00:00;0.08;G
1955-11-25;06:00:00;0.10;G
1955-11-26;06:00:00;0.08;G
1955-11-27;06:00:00;0.04;G
1955-11-28;06:00:00;0.04;G
1955-11-29;06:00:00;0.05;G
1955-11-30;06:00:00;0.05;G
1955-12-01;06:00:00;0.04;G
1955-12-02;06:00:00;0.02;G
1955-12-03;06:00:00;0.04;G
1955-12-04;06:00:00;0.01;G
1955-12-05;06:00:00;0.01;G
1955-12-06;06:00:00;0.01;G
1955-12-07;06:00:00;0.01;G
1955-12-08;06:00:00;0.02;G
1955-12-09;06:00:00;0.01;G
1955-12-10;06:00:00;0.01;G
1955-12-11;06:00:00;0.02;G
1955-12-12;06:00:00;0.02;G
1955-12-13;06:00:00;0.02;G
1955-12-14;06:00:00;0.04;G
1955-12-15;06:00:00;0.03;G
1955-12-16;06:00:00;0.03;G
1955-12-17;06:00:00;0.03;G
1955-12-18;06:00:00;0.20;G
1955-12-19;06:00:00;0.20;G
1955-12-20;06:00:00;0.26;G
1955-12-21;06:00:00;0.26;G
1955-12-22;06:00:00;0.29;G
1955-12-23;06:00:00;0.28;G
1955-12-24;06:00:00;0.26;G
1955-12-25;06:00:00;0.12;G
1955-12-26;06:00:00;0.12;G
1955-12-27;06:00:00;0.08;G
1955-12-28;06:00:00;0.06;G
1955-12-29;06:00:00;0.03;G
1955-12-30;06:00:00;0.03;G
1955-12-31;06:00:00;0.03;G
1956-01-01;06:00:00;0.06;G
1956-01-02;06:00:00;0.05;G
1956-01-03;06:00:00;0.06;G
1956-01-04;06:00:00;0.03;G
1956-01-05;06:00:00;0.03;G
1956-01-06;06:00:00;0.03;G
1956-01-07;06:00:00;0.02;G
1956-01-08;06:00:00;0.01;G
1956-01-09;06:00:00;0.01;G
1956-01-10;06:00:00;0.01;G
1956-01-11;06:00:00;0.03;G
1956-01-12;06:00:00;0.06;G
1956-01-13;06:00:00;0.05;G
1956-01-14;06:00:00;0.12;G
1956-01-15;06:00:00;0.10;G
1956-01-16;06:00:00;0.16;G
1956-01-17;06:00:00;0.21;G
1956-01-18;06:00:00;0.32;G
1956-01-19;06:00:00;0.36;G
1956-01-20;06:00:00;0.36;G
1956-01-21;06:00:00;0.25;G
1956-01-22;06:00:00;0.26;G
1956-01-23;06:00:00;0.25;G
1956-01-24;06:00:00;0.25;G
1956-01-25;06:00:00;0.24;G
1956-01-26;06:00:00;0.25;G
1956-01-27;06:00:00;0.24;G
1956-01-28;06:00:00;0.21;G
1956-01-29;06:00:00;0.23;G
1956-01-30;06:00:00;0.22;G
1956-01-31;06:00:00;0.22;G
1956-02-01;06:00:00;0.22;G
1956-02-02;06:00:00;0.22;G
1956-02-03;06:00:00;0.22;G
1956-02-04;06:00:00;0.18;G
1956-02-05;06:00:00;0.19;G
1956-02-06;06:00:00;0.19;G
1956-02-07;06:00:00;0.18;G
1956-02-08;06:00:00;0.18;G
1956-02-09;06:00:00;0.18;G
1956-02-10;06:00:00;0.18;G
1956-02-11;06:00:00;0.19;G
1956-02-12;06:00:00;0.20;G
1956-02-13;06:00:00;0.21;G
1956-02-14;06:00:00;0.22;G
1956-02-15;06:00:00;0.25;G
1956-02-16;06:00:00;0.27;G
1956-02-17;06:00:00;0.30;G
1956-02-18;06:00:00;0.41;G
1956-02-19;06:00:00;0.45;G
1956-02-20;06:00:00;0.52;G
1956-02-21;06:00:00;0.50;G
1956-02-22;06:00:00;0.48;G
1956-02-23;06:00:00;0.46;G
1956-02-24;06:00:00;0.46;G
1956-02-25;06:00:00;0.44;G
1956-02-26;06:00:00;0.43;G
1956-02-27;06:00:00;0.46;G
1956-02-28;06:00:00;0.45;G
1956-02-29;06:00:00;0.43;G
1956-03-01;06:00:00;0.40;G
1956-03-02;06:00:00;0.34;G
1956-03-03;06:00:00;0.40;G
1956-03-04;06:00:00;0.40;G
1956-03-05;06:00:00;0.42;G
1956-03-06;06:00:00;0.44;G
1956-03-07;06:00:00;0.43;G
1956-03-08;06:00:00;0.42;G
1956-03-09;06:00:00;0.42;G
1956-03-10;06:00:00;0.38;G
1956-03-11;06:00:00;0.38;G
1956-03-12;06:00:00;0.37;G
1956-03-13;06:00:00;0.35;G
1956-03-14;06:00:00;0.35;G
1956-03-15;06:00:00;0.35;G
1956-03-16;06:00:00;0.35;G
1956-03-17;06:00:00;0.34;G
1956-03-18;06:00:00;0.34;G
1956-03-19;06:00:00;0.34;G
1956-03-20;06:00:00;0.34;G
1956-03-21;06:00:00;0.33;G
1956-03-22;06:00:00;0.32;G
1956-03-23;06:00:00;0.32;G
1956-03-24;06:00:00;0.31;G
1956-03-25;06:00:00;0.31;G
1956-03-26;06:00:00;0.29;G
1956-03-27;06:00:00;0.29;G
1956-03-28;06:00:00;0.28;G
1956-03-29;06:00:00;0.24;G
1956-03-30;06:00:00;0.22;G
1956-03-31;06:00:00;0.19;G
1956-04-01;06:00:00;0.18;G
1956-04-02;06:00:00;0.18;G
1956-04-03;06:00:00;0.17;G
1956-04-04;06:00:00;0.18;G
1956-04-05;06:00:00;0.18;G
1956-04-06;06:00:00;0.18;G
1956-04-07;06:00:00;0.18;G
1956-04-08;06:00:00;0.18;G
1956-04-09;06:00:00;0.18;G
1956-04-10;06:00:00;0.17;G
1956-04-11;06:00:00;0.25;G
1956-04-12;06:00:00;0.40;G
1956-04-13;06:00:00;0.43;G
1956-04-14;06:00:00;0.48;G
1956-04-15;06:00:00;0.47;G
1956-04-16;06:00:00;0.47;G
1956-04-17;06:00:00;0.46;G
1956-04-18;06:00:00;0.44;G
1956-04-19;06:00:00;0.41;G
1956-04-20;06:00:00;0.36;G
1956-04-21;06:00:00;0.31;G
1956-04-22;06:00:00;0.28;G
1956-04-23;06:00:00;0.24;G
1956-04-24;06:00:00;0.22;G
1956-04-25;06:00:00;0.18;G
1956-04-26;06:00:00;0.16;G
1956-04-27;06:00:00;0.16;G
1956-04-28;06:00:00;0.16;G
1956-04-29;06:00:00;0.16;G
1956-04-30;06:00:00;0.16;G
1956-05-01;06:00:00;0.15;G
1956-05-02;06:00:00;0.15;G
1956-05-03;06:00:00;0.12;G
1956-05-04;06:00:00;0.11;G
1956-05-05;06:00:00;0.00;G
1956-05-06;06:00:00;0.00;G
1956-05-07;06:00:00;0.00;G
1956-05-08;06:00:00;0.00;G
1956-05-09;06:00:00;0.00;G
1956-05-10;06:00:00;0.00;G
1956-05-11;06:00:00;0.00;G
1956-05-12;06:00:00;0.00;G
1956-05-13;06:00:00;0.00;G
1956-05-14;06:00:00;0.00;G
1956-05-15;06:00:00;0.00;G
1956-05-16;06:00:00;0.00;G
1956-05-17;06:00:00;0.00;G
1956-05-18;06:00:00;0.00;G
1956-05-19;06:00:00;0.00;G
1956-05-20;06:00:00;0.00;G
1956-05-21;06:00:00;0.00;G
1956-05-22;06:00:00;0.00;G
1956-05-23;06:00:00;0.00;G
1956-05-24;06:00:00;0.00;G
1956-05-25;06:00:00;0.00;G
1956-05-26;06:00:00;0.00;G
1956-05-27;06:00:00;0.00;G
1956-05-28;06:00:00;0.00;G
1956-05-29;06:00:00;0.00;G
1956-05-30;06:00:00;0.00;G
1956-05-31;06:00:00;0.00;G
1956-06-01;06:00:00;0.00;G
1956-06-02;06:00:00;0.00;G
1956-06-03;06:00:00;0.00;G
1956-06-04;06:00:00;0.00;G
1956-06-05;06:00:00;0.00;G
1956-06-06;06:00:00;0.00;G
1956-06-07;06:00:00;0.00;G
1956-06-08;06:00:00;0.00;G
1956-06-09;06:00:00;0.00;G
1956-06-10;06:00:00;0.00;G
1956-06-11;06:00:00;0.00;G
1956-06-12;06:00:00;0.00;G
1956-06-13;06:00:00;0.00;G
1956-06-14;06:00:00;0.00;G
1956-06-15;06:00:00;0.00;G
1956-06-16;06:00:00;0.00;G
1956-06-17;06:00:00;0.00;G
1956-06-18;06:00:00;0.00;G
1956-06-19;06:00:00;0.00;G
1956-06-20;06:00:00;0.00;G
1956-06-21;06:00:00;0.00;G
1956-06-22;06:00:00;0.00;G
1956-06-23;06:00:00;0.00;G
1956-06-24;06:00:00;0.00;G
1956-06-25;06:00:00;0.00;G
1956-06-26;06:00:00;0.00;G
1956-06-27;06:00:00;0.00;G
1956-06-28;06:00:00;0.00;G
1956-06-29;06:00:00;0.00;G
1956-06-30;06:00:00;0.00;G
1956-07-01;06:00:00;0.00;G
1956-07-02;06:00:00;0.00;G
1956-07-03;06:00:00;0.00;G
1956-07-04;06:00:00;0.00;G
1956-07-05;06:00:00;0.00;G
1956-07-06;06:00:00;0.00;G
1956-07-07;06:00:00;0.00;G
1956-07-08;06:00:00;0.00;G
1956-07-09;06:00:00;0.00;G
1956-07-10;06:00:00;0.00;G
1956-07-11;06:00:00;0.00;G
1956-07-12;06:00:00;0.00;G
1956-07-13;06:00:00;0.00;G
1956-07-14;06:00:00;0.00;G
1956-07-15;06:00:00;0.00;G
1956-07-16;06:00:00;0.00;G
1956-07-17;06:00:00;0.00;G
1956-07-18;06:00:00;0.00;G
1956-07-19;06:00:00;0.00;G
1956-07-20;06:00:00;0.00;G
1956-07-21;06:00:00;0.00;G
1956-07-22;06:00:00;0.00;G
1956-07-23;06:00:00;0.00;G
1956-07-24;06:00:00;0.00;G
1956-07-25;06:00:00;0.00;G
1956-07-26;06:00:00;0.00;G
1956-07-27;06:00:00;0.00;G
1956-07-28;06:00:00;0.00;G
1956-07-29;06:00:00;0.00;G
1956-07-30;06:00:00;0.00;G
1956-07-31;06:00:00;0.00;G
1956-08-01;06:00:00;0.00;G
1956-08-02;06:00:00;0.00;G
1956-08-03;06:00:00;0.00;G
1956-08-04;06:00:00;0.00;G
1956-08-05;06:00:00;0.00;G
1956-08-06;06:00:00;0.00;G
1956-08-07;06:00:00;0.00;G
1956-08-08;06:00:00;0.00;G
1956-08-09;06:00:00;0.00;G
1956-08-10;06:00:00;0.00;G
1956-08-11;06:00:00;0.00;G
1956-08-12;06:00:00;0.00;G
1956-08-13;06:00:00;0.00;G
1956-08-14;06:00:00;0.00;G
1956-08-15;06:00:00;0.00;G
1956-08-16;06:00:00;0.00;G
1956-08-17;06:00:00;0.00;G
1956-08-18;06:00:00;0.00;G
1956-08-19;06:00:00;0.00;G
1956-08-20;06:00:00;0.00;G
1956-08-21;06:00:00;0.00;G
1956-08-22;06:00:00;0.00;G
1956-08-23;06:00:00;0.00;G
1956-08-24;06:00:00;0.00;G
1956-08-25;06:00:00;0.00;G
1956-08-26;06:00:00;0.00;G
1956-08-27;06:00:00;0.00;G
1956-08-28;06:00:00;0.00;G
1956-08-29;06:00:00;0.00;G
1956-08-30;06:00:00;0.00;G
1956-08-31;06:00:00;0.00;G
1956-09-01;06:00:00;0.00;G
1956-09-02;06:00:00;0.00;G
1956-09-03;06:00:00;0.00;G
1956-09-04;06:00:00;0.00;G
1956-09-05;06:00:00;0.00;G
1956-09-06;06:00:00;0.00;G
1956-09-07;06:00:00;0.00;G
1956-09-08;06:00:00;0.00;G
1956-09-09;06:00:00;0.00;G
1956-09-10;06:00:00;0.00;G
1956-09-11;06:00:00;0.00;G
1956-09-12;06:00:00;0.00;G
1956-09-13;06:00:00;0.00;G
1956-09-14;06:00:00;0.00;G
1956-09-15;06:00:00;0.00;G
1956-09-16;06:00:00;0.00;G
1956-09-17;06:00:00;0.00;G
1956-09-18;06:00:00;0.00;G
1956-09-19;06:00:00;0.00;G
1956-09-20;06:00:00;0.00;G
1956-09-21;06:00:00;0.00;G
1956-09-22;06:00:00;0.00;G
1956-09-23;06:00:00;0.00;G
1956-09-24;06:00:00;0.00;G
1956-09-25;06:00:00;0.00;G
1956-09-26;06:00:00;0.00;G
1956-09-27;06:00:00;0.00;G
1956-09-28;06:00:00;0.00;G
1956-09-29;06:00:00;0.00;G
1956-09-30;06:00:00;0.00;G
1956-10-01;06:00:00;0.00;G
1956-10-02;06:00:00;0.00;G
1956-10-03;06:00:00;0.00;G
1956-10-04;06:00:00;0.00;G
1956-10-05;06:00:00;0.00;G
1956-10-06;06:00:00;0.00;G
1956-10-07;06:00:00;0.00;G
1956-10-08;06:00:00;0.00;G
1956-10-09;06:00:00;0.00;G
1956-10-10;06:00:00;0.00;G
1956-10-11;06:00:00;0.00;G
1956-10-12;06:00:00;0.00;G
1956-10-13;06:00:00;0.00;G
1956-10-14;06:00:00;0.00;G
1956-10-15;06:00:00;0.00;G
1956-10-16;06:00:00;0.00;G
1956-10-17;06:00:00;0.00;G
1956-10-18;06:00:00;0.00;G
1956-10-19;06:00:00;0.00;G
1956-10-20;06:00:00;0.00;G
1956-10-21;06:00:00;0.00;G
1956-10-22;06:00:00;0.00;G
1956-10-23;06:00:00;0.00;G
1956-10-24;06:00:00;0.00;G
1956-10-25;06:00:00;0.00;G
1956-10-26;06:00:00;0.00;G
1956-10-27;06:00:00;0.00;G
1956-10-28;06:00:00;0.00;G
1956-10-29;06:00:00;0.00;G
1956-10-30;06:00:00;0.00;G
1956-10-31;06:00:00;0.00;G
1956-11-01;06:00:00;0.00;G
1956-11-02;06:00:00;0.00;G
1956-11-03;06:00:00;0.00;G
1956-11-04;06:00:00;0.00;G
1956-11-05;06:00:00;0.00;G
1956-11-06;06:00:00;0.02;G
1956-11-07;06:00:00;0.02;G
1956-11-08;06:00:00;0.02;G
1956-11-09;06:00:00;0.00;G
1956-11-10;06:00:00;0.00;G
1956-11-11;06:00:00;0.00;G
1956-11-12;06:00:00;0.01;G
1956-11-13;06:00:00;0.01;G
1956-11-14;06:00:00;0.00;G
1956-11-15;06:00:00;0.07;G
1956-11-16;06:00:00;0.06;G
1956-11-17;06:00:00;0.05;G
1956-11-18;06:00:00;0.04;G
1956-11-19;06:00:00;0.04;G
1956-11-20;06:00:00;0.04;G
1956-11-21;06:00:00;0.04;G
1956-11-22;06:00:00;0.04;G
1956-11-23;06:00:00;0.04;G
1956-11-24;06:00:00;0.04;G
1956-11-25;06:00:00;0.06;G
1956-11-26;06:00:00;0.07;G
1956-11-27;06:00:00;0.08;G
1956-11-28;06:00:00;0.10;G
1956-11-29;06:00:00;0.12;G
1956-11-30;06:00:00;0.12;G
1956-12-01;06:00:00;0.12;G
1956-12-02;06:00:00;0.10;G
1956-12-03;06:00:00;0.07;G
1956-12-04;06:00:00;0.06;G
1956-12-05;06:00:00;0.08;G
1956-12-06;06:00:00;0.06;G
1956-12-07;06:00:00;0.06;G
1956-12-08;06:00:00;0.06;G
1956-12-09;06:00:00;0.06;G
1956-12-10;06:00:00;0.06;G
1956-12-11;06:00:00;0.05;G
1956-12-12;06:00:00;0.04;G
1956-12-13;06:00:00;0.03;G
1956-12-14;06:00:00;0.03;G
1956-12-15;06:00:00;0.00;G
1956-12-16;06:00:00;0.00;G
1956-12-17;06:00:00;0.00;G
1956-12-18;06:00:00;0.00;G
1956-12-19;06:00:00;0.00;G
1956-12-20;06:00:00;0.00;G
1956-12-21;06:00:00;0.00;G
1956-12-22;06:00:00;0.00;G
1956-12-23;06:00:00;0.01;G
1956-12-24;06:00:00;0.01;G
1956-12-25;06:00:00;0.01;G
1956-12-26;06:00:00;0.01;G
1956-12-27;06:00:00;0.02;G
1956-12-28;06:00:00;0.02;G
1956-12-29;06:00:00;0.02;G
1956-12-30;06:00:00;0.02;G
1956-12-31;06:00:00;0.01;G
1957-01-01;06:00:00;0.01;G
1957-01-02;06:00:00;0.11;G
